frame_id,RMSE,RMSE_arkit,REL,REL_arkit
47430024_18793.734.png,1.311896562576294,0.022724971175193787,0.6464694142341614,0.010712080635130405
47430024_18801.830.png,1.3605971336364746,0.03790058568120003,0.7368143200874329,0.02494206838309765
47430024_18798.032.png,1.5323066711425781,0.019929757341742516,1.0675628185272217,0.01695646531879902
47430024_18788.019.png,1.3982806205749512,0.05441697686910629,1.0038914680480957,0.02876688726246357
47430024_18785.920.png,1.5664945840835571,0.04311615228652954,1.0664829015731812,0.01618049480021
47430024_18778.323.png,1.510493516921997,0.026543958112597466,1.0279210805892944,0.018526211380958557
47430024_18775.724.png,1.5830587148666382,0.009899728931486607,1.2309792041778564,0.009287694469094276
47430024_18773.525.png,0.9075146913528442,0.057640768587589264,0.5325262546539307,0.03855200484395027
47430024_18780.822.png,1.5041701793670654,0.02352561242878437,0.932081937789917,0.014090240001678467
47430024_18783.521.png,1.5383743047714233,0.019740711897611618,1.0800504684448242,0.01432300265878439
42897564_279006.285.png,1.5665634870529175,0.042252443730831146,1.238738775253296,0.016055140644311905
42897564_279015.281.png,1.0331504344940186,0.06773587316274643,0.42856156826019287,0.02281862683594227
42897564_279026.577.png,0.8808828592300415,0.05459151789546013,0.37653061747550964,0.018458159640431404
42897564_279002.087.png,1.5190808773040771,0.0761232078075409,0.8838810920715332,0.020351555198431015
42897564_278999.988.png,1.4453295469284058,0.07359753549098969,0.8640226125717163,0.024240734055638313
42897564_279017.880.png,1.2425976991653442,0.06872361153364182,0.6198124885559082,0.018012620508670807
42897564_278973.499.png,1.400301456451416,0.04433269053697586,0.5745395421981812,0.02012213133275509
42897564_278981.295.png,1.2489776611328125,0.07241562753915787,0.443945974111557,0.01292278803884983
42897564_278992.891.png,1.6459579467773438,0.05408264696598053,0.5631825923919678,0.014208244159817696
42897564_279010.583.png,1.2128864526748657,0.0667070522904396,0.5767620801925659,0.018505094572901726
42897564_279024.477.png,1.7558897733688354,0.04600692167878151,1.1987411975860596,0.012937269173562527
42897564_278976.597.png,1.169963002204895,0.06893347203731537,0.38841500878334045,0.01650765910744667
42897564_279008.384.png,1.4583592414855957,0.026798564940690994,0.8227083086967468,0.017580103129148483
42897564_279004.186.png,1.8137589693069458,0.03987809643149376,2.3965299129486084,0.01648234948515892
47895365_100138.408.png,1.5241596698760986,0.01542252954095602,1.0209228992462158,0.013383354991674423
47895365_100149.404.png,1.8498330116271973,0.04418981820344925,1.71954345703125,0.016970032826066017
47895365_100151.603.png,1.5191556215286255,0.0421660840511322,1.077148199081421,0.01845863088965416
47895365_100142.507.png,1.731571912765503,0.04778777062892914,1.5047029256820679,0.02658294141292572
47895365_100127.513.png,1.5508992671966553,0.022819675505161285,1.0632721185684204,0.016446979716420174
47895365_100158.600.png,1.77166748046875,0.08122602105140686,1.6234385967254639,0.021081402897834778
47895365_100155.801.png,1.6392908096313477,0.08341725170612335,1.263198971748352,0.022513674572110176
47895365_100163.498.png,1.290175199508667,0.06381399929523468,0.6287437677383423,0.028866123408079147
47895365_100132.111.png,1.452622413635254,0.020379533991217613,0.8663731813430786,0.015356107614934444
47895365_100129.612.png,1.5605359077453613,0.021327149122953415,1.0334621667861938,0.016817040741443634
47895365_100165.697.png,1.7397377490997314,0.014916724525392056,1.7590279579162598,0.015889331698417664
47895365_100125.414.png,1.5855584144592285,0.010694808326661587,1.1969584226608276,0.010096201673150063
47895365_100118.616.png,1.6414557695388794,0.05656927824020386,1.5942363739013672,0.025737017393112183
47895365_100134.210.png,1.5273571014404297,0.027908023446798325,0.9608827829360962,0.01784219779074192
47895365_100153.702.png,1.5279732942581177,0.03409384936094284,0.9155009984970093,0.021244440227746964
47895365_100121.215.png,1.6711794137954712,0.0335274264216423,1.4542644023895264,0.012580646201968193
47895365_100116.317.png,1.6577552556991577,0.052849069237709045,2.010315179824829,0.03789576515555382
47895365_100105.122.png,1.529906153678894,0.03080417774617672,1.1578927040100098,0.024210745468735695
47895365_100103.023.png,1.9228554964065552,0.008635842241346836,3.176541328430176,0.01698261871933937
47895365_100140.408.png,1.8841596841812134,0.03661418706178665,1.7552473545074463,0.018537435680627823
47895365_100123.315.png,1.454235315322876,0.03733411058783531,1.1026092767715454,0.025853589177131653
47895365_100136.309.png,1.6934984922409058,0.026329059153795242,1.3226460218429565,0.019048471003770828
47895365_100147.305.png,1.6181319952011108,0.038949333131313324,1.3884648084640503,0.021299215033650398
47895365_100108.820.png,1.8664509057998657,0.0633571669459343,2.060274600982666,0.03208121657371521
47895365_100099.024.png,1.9309507608413696,0.00940658338367939,3.267498016357422,0.018746577203273773
47895365_100145.206.png,1.6945459842681885,0.021320249885320663,1.2385135889053345,0.015398729592561722
45260898_776.470.png,1.2257124185562134,0.07367514073848724,0.7484668493270874,0.031187882646918297
45260898_780.669.png,1.7937930822372437,0.03999122604727745,1.395826816558838,0.019980324432253838
45260898_782.968.png,1.479760766029358,0.07272080332040787,0.8780596256256104,0.025120466947555542
41069043_2852.301.png,1.7166485786437988,0.02296149730682373,1.842821478843689,0.017537379637360573
41069043_2867.895.png,1.5743865966796875,0.0325370654463768,1.1854220628738403,0.01763787679374218
41069043_2814.717.png,1.4239145517349243,0.041401658207178116,0.8898969292640686,0.018339505419135094
41069043_2807.720.png,1.1523131132125854,0.0464288629591465,0.4989907145500183,0.020730765536427498
41069043_2869.994.png,1.0454082489013672,0.024939587339758873,0.5278056859970093,0.016507893800735474
41069043_2833.809.png,1.3669042587280273,0.06420335173606873,0.7686964273452759,0.021802786737680435
41069043_2831.710.png,1.2260478734970093,0.062036119401454926,0.5535900592803955,0.020644808188080788
41069043_2810.019.png,1.2889184951782227,0.04584610089659691,0.6478726267814636,0.01610901951789856
41069043_2812.118.png,1.5707837343215942,0.040207937359809875,1.0748660564422607,0.0200228001922369
41069043_2850.202.png,1.3739680051803589,0.0300595685839653,0.8593034744262695,0.017328975722193718
41069043_2799.423.png,1.689424753189087,0.016096588224172592,1.3711432218551636,0.013795941136777401
41069043_2845.904.png,1.4629706144332886,0.05061212554574013,0.9088499546051025,0.020498748868703842
41069043_2887.187.png,0.7924326062202454,0.04567159339785576,0.2961016893386841,0.017142970114946365
41069043_2874.292.png,1.5289760828018188,0.04379219934344292,1.0127581357955933,0.012328609824180603
41069043_2889.486.png,1.1145479679107666,0.04572555422782898,0.46760523319244385,0.02021815814077854
41069043_2839.307.png,1.146432876586914,0.06591151654720306,0.5242246985435486,0.023113617673516273
41069043_2857.099.png,1.7414017915725708,0.03173983842134476,1.9001545906066895,0.043966975063085556
41069043_2863.697.png,1.8067480325698853,0.02924109436571598,2.9034602642059326,0.025960493832826614
41069043_2829.611.png,1.6256505250930786,0.06643839925527573,1.2322138547897339,0.02998802810907364
41069043_2872.193.png,1.2874327898025513,0.03605330362915993,0.5723901987075806,0.014185536652803421
41069043_2884.188.png,1.58942711353302,0.07809354364871979,0.7839091420173645,0.01765325479209423
41069043_2843.805.png,1.276882290840149,0.05006960779428482,0.6647221446037292,0.0270442683249712
41069043_2880.390.png,1.3362212181091309,0.04835077002644539,0.7263711094856262,0.015598173253238201
41069043_2824.513.png,1.4348552227020264,0.031007476150989532,0.8882216215133667,0.017477689310908318
41069043_2848.103.png,1.449756383895874,0.038094207644462585,0.9035347700119019,0.019174495711922646
41069043_2801.522.png,1.8657715320587158,0.048771195113658905,2.5771775245666504,0.06040114164352417
41069043_2854.400.png,1.7417508363723755,0.0118271978572011,1.9824719429016113,0.007970939390361309
41069043_2805.621.png,1.457410216331482,0.038953155279159546,0.7286076545715332,0.016417788341641426
41069043_2841.706.png,1.0808411836624146,0.0506250374019146,0.435243159532547,0.0206417515873909
41069043_2878.291.png,1.5419573783874512,0.06698006391525269,1.125793218612671,0.02486363984644413
41069043_2803.621.png,1.6045068502426147,0.03603987395763397,1.2161930799484253,0.015946052968502045
41069043_2835.908.png,1.0550401210784912,0.07340359687805176,0.42580968141555786,0.02619965746998787
41069043_2865.796.png,1.7232145071029663,0.04114294797182083,1.775333285331726,0.02460288628935814
45662981_27959.774.png,1.5336484909057617,0.05724531039595604,0.45901331305503845,0.014279942028224468
45662981_27981.365.png,1.2929973602294922,0.04141755774617195,0.47032520174980164,0.01371628325432539
45662981_27974.068.png,1.7637059688568115,0.06390278041362762,0.5871560573577881,0.011755507439374924
45662981_27987.563.png,1.9537888765335083,0.05930332466959953,1.736721396446228,0.02300613932311535
45662981_28016.552.png,1.6065958738327026,0.06344129145145416,0.7260810732841492,0.015001926571130753
45662981_28010.154.png,1.250333547592163,0.05955946072936058,0.4415537714958191,0.017470933496952057
45662981_27976.167.png,1.2555733919143677,0.07151187211275101,0.5215632915496826,0.018689943477511406
45662981_27983.365.png,1.4513938426971436,0.04266216978430748,0.6989233493804932,0.015513848513364792
45662981_28034.344.png,1.835526943206787,0.06924065947532654,0.6327282190322876,0.015705278143286705
45662981_28027.247.png,1.2495845556259155,0.03165234997868538,0.623988687992096,0.01304333470761776
45662981_28022.949.png,1.4436527490615845,0.03527475893497467,0.7535645365715027,0.01642634905874729
45662981_27992.261.png,1.6166061162948608,0.06902690976858139,1.4585957527160645,0.03157760202884674
45662981_28025.148.png,1.5026485919952393,0.04201258718967438,0.6046408414840698,0.014454995281994343
45662981_27997.559.png,1.4003510475158691,0.03996450826525688,0.5787097811698914,0.017933450639247894
45662981_28036.344.png,1.4201405048370361,0.05090819671750069,0.5554153919219971,0.013879749923944473
45662981_27999.758.png,1.4716557264328003,0.03145037963986397,0.9189271330833435,0.01745951734483242
45662981_27961.873.png,1.538155436515808,0.046760834753513336,0.6634608507156372,0.017138581722974777
45662981_28039.143.png,1.3721452951431274,0.05967060104012489,0.654757022857666,0.017777590081095695
45662981_27985.464.png,1.5159796476364136,0.034743428230285645,0.9554945826530457,0.013341926969587803
45662981_27968.471.png,1.8653390407562256,0.06465116143226624,0.5893053412437439,0.01322999782860279
42446049_347819.444.png,1.5490041971206665,0.0612008310854435,1.070631504058838,0.027636995539069176
42446049_347773.763.png,1.9740569591522217,0.013847078196704388,3.8482539653778076,0.03339015692472458
42446049_347851.031.png,2.0023536682128906,0.01092054694890976,4.312575340270996,0.028964124619960785
42446049_347799.552.png,1.4021764993667603,0.046584032475948334,0.8889233469963074,0.017714915797114372
42446049_347845.734.png,1.185093641281128,0.01360318809747696,2.0892369747161865,0.017872653901576996
42446049_347778.961.png,1.9208263158798218,0.014892702922224998,3.1626219749450684,0.029126150533556938
42446049_347838.736.png,1.6547797918319702,0.021188318729400635,1.0656461715698242,0.015613263472914696
42446049_347848.632.png,1.1831157207489014,0.013029016554355621,1.0911448001861572,0.017670823261141777
47334256_112059.751.png,1.4271814823150635,0.033618856221437454,1.4995791912078857,0.03349901735782623
47334256_112063.250.png,1.4952832460403442,0.037670016288757324,1.1689841747283936,0.03445308655500412
47334256_112028.564.png,1.777799129486084,0.026382355019450188,1.4323439598083496,0.021063681691884995
47334256_112038.260.png,1.4117108583450317,0.05339581519365311,0.8639206290245056,0.020938362926244736
47334256_112031.962.png,1.5248531103134155,0.045072849839925766,0.9091807007789612,0.02136414870619774
47334256_112036.161.png,1.9369654655456543,0.029357757419347763,1.7599867582321167,0.024184999987483025
47334256_112033.962.png,1.774464726448059,0.03255869820713997,1.65839421749115,0.02234007976949215
45663114_55394.642.png,1.7212553024291992,0.04700779169797897,1.694833755493164,0.03369388356804848
45663114_55396.642.png,1.624210000038147,0.024842076003551483,1.255126953125,0.01946307346224785
45663114_55401.340.png,1.4052095413208008,0.04780828207731247,0.619770884513855,0.018628496676683426
45663114_55417.833.png,1.4962753057479858,0.04368181526660919,0.7625564932823181,0.018138617277145386
45663114_55413.235.png,1.5048165321350098,0.04209652915596962,0.9749817252159119,0.020360250025987625
45663114_55415.534.png,1.4619293212890625,0.03522582724690437,0.9692134857177734,0.01906769908964634
45663114_55390.144.png,0.8985567688941956,0.06621153652667999,0.3933632969856262,0.021488897502422333
45663114_55411.136.png,1.3639869689941406,0.04563004896044731,0.7647490501403809,0.027030112221837044
45663114_55392.543.png,1.3986257314682007,0.04841524735093117,0.7206498384475708,0.020260348916053772
45261588_78091.585.png,1.3719576597213745,0.04266451671719551,0.7146494388580322,0.019513024017214775
45261588_78080.690.png,1.292256236076355,0.06288918107748032,0.7101709842681885,0.021182097494602203
45261588_78078.491.png,1.2647864818572998,0.04139028862118721,0.5948997735977173,0.023328738287091255
45261588_78087.387.png,1.2981395721435547,0.038842447102069855,0.5871068835258484,0.016909342259168625
45261588_78082.889.png,1.5379067659378052,0.030965741723775864,1.0914543867111206,0.021512310951948166
45261588_78096.083.png,1.260788917541504,0.03590057045221329,1.159640908241272,0.024665502831339836
45261588_78076.092.png,1.3472574949264526,0.05743451789021492,0.9665473699569702,0.021251287311315536
45261588_78093.684.png,1.4039971828460693,0.06003142520785332,0.8346357941627502,0.0181412473320961
45261588_78073.892.png,1.5402791500091553,0.06311830878257751,1.0009615421295166,0.02372642792761326
45261588_78085.088.png,1.3718914985656738,0.042170118540525436,0.761809766292572,0.018671488389372826
48458489_111541.793.png,1.4672977924346924,0.07427822053432465,0.778924822807312,0.023394078016281128
48458489_111545.992.png,1.259595513343811,0.05803244933485985,0.5618723630905151,0.02538788877427578
48458489_111554.588.png,1.5370715856552124,0.027940649539232254,0.9891342520713806,0.017422432079911232
48458489_111543.793.png,1.5987005233764648,0.04877577722072601,0.980353832244873,0.020300887525081635
48458489_111548.291.png,1.1036728620529175,0.058692630380392075,0.4318375885486603,0.02083517052233219
48458489_111562.185.png,1.5910025835037231,0.01677161082625389,1.125625729560852,0.016212550923228264
48458489_111550.390.png,1.2298027276992798,0.038617443293333054,0.5267447829246521,0.017058828845620155
48458489_111552.489.png,1.359864592552185,0.03603201359510422,0.7624740600585938,0.02154042012989521
42898862_196347.491.png,1.1659883260726929,0.06750582158565521,0.5040496587753296,0.022053489461541176
42898862_196408.067.png,1.1522331237792969,0.06657533347606659,0.43808382749557495,0.01603003218770027
42898862_196380.478.png,1.1141976118087769,0.048852529376745224,0.4208020865917206,0.01736241765320301
42898862_196367.683.png,1.3287469148635864,0.07241915911436081,0.6229898929595947,0.022006068378686905
42898862_196378.478.png,0.8586991429328918,0.06326735019683838,0.351756751537323,0.02107991836965084
42898862_196410.166.png,1.5035688877105713,0.039155859500169754,0.8905872702598572,0.014745917171239853
42898862_196425.360.png,1.2649754285812378,0.07859111577272415,0.3530351519584656,0.01914142817258835
42898862_196363.884.png,1.4246629476547241,0.06610642373561859,0.6605832576751709,0.02478097379207611
42898862_196431.857.png,1.5694276094436646,0.05617350712418556,0.8840471506118774,0.021388007327914238
45261133_4142.709.png,1.5146976709365845,0.0416853204369545,1.2428576946258545,0.024298999458551407
45261133_4105.624.png,1.4974552392959595,0.030213138088583946,0.9133914113044739,0.019534889608621597
45261133_4136.911.png,1.5328948497772217,0.061266250908374786,1.0036916732788086,0.02608036808669567
45261133_4048.348.png,1.165697455406189,0.04484066367149353,0.4056493043899536,0.018104124814271927
45261133_4017.961.png,1.3109591007232666,0.04545401781797409,0.5982034802436829,0.014955035410821438
45261133_4022.159.png,1.2986146211624146,0.03663783147931099,0.6418402791023254,0.020402928814291954
45261133_4032.255.png,1.6502509117126465,0.06916310638189316,1.104515552520752,0.023949850350618362
45261133_4080.335.png,1.1108717918395996,0.03189264237880707,0.5953102707862854,0.01599770411849022
45261133_4132.413.png,1.4337877035140991,0.05326606705784798,0.8415893912315369,0.020569801330566406
45261133_4098.527.png,1.3573731184005737,0.0446707047522068,0.8173819184303284,0.021434113383293152
45261133_4074.137.png,1.2974773645401,0.0374261848628521,0.6406716108322144,0.01943378709256649
45261133_4107.923.png,1.339651107788086,0.046504244208335876,0.7361885905265808,0.01885492168366909
45261133_4114.520.png,1.3008582592010498,0.07091058790683746,0.662398099899292,0.02286672219634056
45261133_4140.709.png,1.4483784437179565,0.08456816524267197,1.0443980693817139,0.025312786921858788
45261133_4061.143.png,1.545509696006775,0.030225977301597595,1.069405198097229,0.01868903636932373
45261133_4130.314.png,1.393839716911316,0.046429701149463654,0.9019390940666199,0.0185385849326849
45261133_4082.434.png,1.5733906030654907,0.025026606395840645,1.2237645387649536,0.01910673826932907
45261133_4069.939.png,1.730605125427246,0.036725252866744995,1.5213679075241089,0.021584779024124146
45261133_4036.953.png,1.3753255605697632,0.03796379268169403,0.7359479069709778,0.021060949191451073
45261133_4117.419.png,1.320171594619751,0.040121786296367645,0.6980386972427368,0.025387397035956383
45261133_4147.307.png,1.1822129487991333,0.06965216994285583,0.5646974444389343,0.023402655497193336
45261133_4112.321.png,1.2060489654541016,0.07492925226688385,0.523141086101532,0.02107902429997921
45261133_4063.342.png,1.3650305271148682,0.03437883406877518,0.8669461607933044,0.01965194009244442
45261133_4015.961.png,1.1863101720809937,0.06731334328651428,0.42387720942497253,0.018903659656643867
45261133_4096.428.png,1.2400329113006592,0.061680492013692856,0.8249942660331726,0.027166103944182396
45261133_4078.236.png,1.2211027145385742,0.02961338870227337,0.6338008046150208,0.012779103592038155
45261133_4050.447.png,1.1537044048309326,0.04225064441561699,0.5561379790306091,0.01853010058403015
45261133_4052.746.png,1.1850903034210205,0.03852197155356407,0.5048913359642029,0.020609067752957344
45261133_4034.854.png,1.1037991046905518,0.06565170735120773,0.3934052586555481,0.02110435999929905
45261133_4119.618.png,1.3888285160064697,0.05906001478433609,0.7083081007003784,0.023488115519285202
45261133_4091.530.png,1.1798546314239502,0.05597018077969551,0.5246944427490234,0.02533995918929577
45261133_4100.626.png,1.3225350379943848,0.037286922335624695,0.723479688167572,0.01900084875524044
45261133_4076.236.png,1.3185659646987915,0.030520649626851082,0.6457523107528687,0.015957633033394814
45261133_4024.258.png,1.4106723070144653,0.03058602474629879,0.8910167217254639,0.018071560189127922
45261133_4134.812.png,1.2422946691513062,0.05818488821387291,0.6476229429244995,0.01938968151807785
45261133_4026.357.png,1.4457651376724243,0.04236753284931183,0.9405519366264343,0.023697227239608765
45261133_4084.733.png,1.0367530584335327,0.034181009978055954,0.5922644138336182,0.016188543289899826
45261133_4041.151.png,1.3803921937942505,0.055155545473098755,0.6868582963943481,0.020853539928793907
45261133_4056.944.png,1.4820890426635742,0.029624758288264275,1.0008925199508667,0.02217373065650463
45261133_4054.845.png,1.3442100286483765,0.02923535741865635,0.7276425361633301,0.02041950449347496
45261133_4110.022.png,1.2135123014450073,0.05633818730711937,0.5488415360450745,0.021029595285654068
45261133_4067.740.png,1.3692039251327515,0.03352740406990051,0.7741659283638,0.01900695450603962
45261133_4086.832.png,1.8462626934051514,0.02921096421778202,2.5649354457855225,0.019936321303248405
45261133_4103.525.png,1.4576728343963623,0.04417234659194946,0.9343931078910828,0.021936146542429924
45261133_4145.208.png,1.5956909656524658,0.04383886232972145,1.4888617992401123,0.024285370483994484
45261133_4065.641.png,1.457578420639038,0.030596787109971046,0.8896796107292175,0.018954860046505928
45261133_4020.060.png,1.104852557182312,0.04429180547595024,0.4503411054611206,0.016434699296951294
45261133_4059.044.png,1.7566626071929932,0.01950899139046669,1.7906386852264404,0.017886804416775703
45261133_4128.215.png,1.5961151123046875,0.050236817449331284,1.6337473392486572,0.05467533692717552
45261133_4039.052.png,1.4847992658615112,0.06098678335547447,0.8055168390274048,0.02085871994495392
45261133_4072.038.png,1.6856534481048584,0.025689300149679184,1.3969616889953613,0.02059740386903286
45261179_2900.806.png,1.964357852935791,0.059853579849004745,4.059826374053955,0.04827316105365753
45261179_2894.409.png,2.0289008617401123,0.03273271769285202,3.2872653007507324,0.048110395669937134
45261179_2886.712.png,1.380674958229065,0.05580468103289604,0.7072784304618835,0.020742246881127357
45261179_2896.508.png,2.0185227394104004,0.010927734896540642,4.4209418296813965,0.024403439834713936
45261179_2905.005.png,1.6914215087890625,0.019611667841672897,1.6290674209594727,0.019608601927757263
45261179_2892.310.png,1.8686233758926392,0.02075767330825329,2.572936773300171,0.03218169882893562
45261179_2902.905.png,1.6728583574295044,0.0339282862842083,1.3848501443862915,0.01815853826701641
45261179_2884.613.png,1.3681716918945312,0.05047181621193886,0.7724415063858032,0.022050773724913597
45261637_55995.668.png,1.1476197242736816,0.050723303109407425,0.4413329064846039,0.018858926370739937
45261637_55963.081.png,1.6503177881240845,0.04976356402039528,0.8463708758354187,0.020139990374445915
45261637_55977.275.png,1.2583731412887573,0.025320187211036682,0.9513698220252991,0.01795070245862007
45261637_56006.463.png,1.499112606048584,0.04610709846019745,0.9378857016563416,0.024785378947854042
45261637_55972.277.png,1.3966052532196045,0.08035064488649368,0.6066632866859436,0.023100461810827255
45261637_56002.065.png,1.6151351928710938,0.030455509200692177,1.2285295724868774,0.020456375554203987
45261637_55969.778.png,1.3835883140563965,0.06991787999868393,0.5045369863510132,0.016650985926389694
45261637_56009.162.png,1.1794259548187256,0.0509391687810421,0.5292750000953674,0.016209928318858147
45261637_55967.479.png,1.4437108039855957,0.04686854034662247,0.7508886456489563,0.015834840014576912
45261637_56004.364.png,1.1748987436294556,0.03310849517583847,0.6843889951705933,0.023649539798498154
45261637_56011.262.png,1.492917776107788,0.03286595270037651,1.5110186338424683,0.015753455460071564
45261637_55999.866.png,1.371144413948059,0.04068581387400627,0.7589299082756042,0.023440301418304443
45261637_55975.176.png,1.2242827415466309,0.04783005267381668,0.721537709236145,0.023765141144394875
45261637_55988.571.png,1.1451102495193481,0.048180386424064636,0.5875602960586548,0.023921078070998192
45261637_55965.280.png,1.158482313156128,0.045209694653749466,0.4548623263835907,0.02008228562772274
45261637_55997.767.png,1.262908697128296,0.039403147995471954,0.5908610820770264,0.017778171226382256
45261637_55993.569.png,1.8114368915557861,0.041795846074819565,1.440467357635498,0.022104064002633095
45261637_55979.374.png,1.3723974227905273,0.04681883379817009,0.7019912600517273,0.021400349214673042
45261637_55986.571.png,1.3855955600738525,0.05273361876606941,0.5837754011154175,0.015334716998040676
47430023_18922.698.png,1.5282613039016724,0.012414890341460705,1.0739067792892456,0.01128646545112133
47430023_18910.303.png,1.5607699155807495,0.015438346192240715,1.127406358718872,0.015253926627337933
47430023_18871.918.png,1.6211117506027222,0.0291877593845129,1.7490485906600952,0.03182373195886612
47430023_18882.714.png,1.6344727277755737,0.027209142223000526,1.2474106550216675,0.01429061684757471
47430023_18919.699.png,1.5171818733215332,0.01552061177790165,1.0401519536972046,0.015201355330646038
47430023_18876.516.png,1.6755053997039795,0.0263885036110878,1.4038572311401367,0.020638708025217056
47430023_18913.701.png,0.6425981521606445,0.03619711846113205,0.4275815784931183,0.02877514809370041
47430023_18902.306.png,1.350510597229004,0.036913882941007614,0.7883467078208923,0.020399700850248337
47430023_18864.421.png,1.6306681632995605,0.04051236808300018,1.442150592803955,0.02750200219452381
47430023_18895.609.png,1.1032514572143555,0.06336935609579086,0.828443706035614,0.02986639365553856
47430023_18897.908.png,1.573575496673584,0.024017127230763435,1.261572241783142,0.02072068303823471
47430023_18893.310.png,2.02021861076355,0.04226295277476311,2.8926329612731934,0.028536727651953697
47430023_18908.104.png,1.0737285614013672,0.0401744619011879,0.5330596566200256,0.021265212446451187
47430023_18878.516.png,1.3872371912002563,0.024260398000478745,1.0229333639144897,0.01755020208656788
47430023_18859.623.png,1.9069734811782837,0.005815714132040739,3.007169246673584,0.01085467915982008
47430023_18890.911.png,1.563252329826355,0.06942293792963028,1.3561925888061523,0.0344049297273159
47430023_18904.705.png,1.3987988233566284,0.04896518588066101,0.9099345207214355,0.03467424213886261
47430023_18874.217.png,1.6957612037658691,0.02685396373271942,1.5023281574249268,0.023929748684167862
47430023_18887.212.png,1.591430425643921,0.015306820161640644,1.1858834028244019,0.014158518053591251
47430023_18868.820.png,1.5797797441482544,0.01792573742568493,1.2020013332366943,0.01799398846924305
47430023_18866.421.png,1.600356101989746,0.01774059422314167,1.5904403924942017,0.019910050556063652
47430023_18917.200.png,1.60015070438385,0.018857194110751152,1.191838264465332,0.013666004873812199
47430023_18862.222.png,1.582399845123291,0.07848113775253296,1.1438056230545044,0.014085345901548862
47430023_18880.615.png,1.5437400341033936,0.03565044701099396,1.055084466934204,0.026874050498008728
47430023_18900.207.png,1.5925148725509644,0.0478307269513607,1.3027265071868896,0.026230229064822197
42897501_270038.657.png,1.130176305770874,0.05357922241091728,0.4861726760864258,0.014630739577114582
42897501_270019.865.png,1.627213478088379,0.022929128259420395,1.4234814643859863,0.018646424636244774
42897501_270061.148.png,1.5241708755493164,0.06739622354507446,0.9677305221557617,0.0283200703561306
42897501_270017.766.png,1.6697040796279907,0.04491546005010605,1.371191143989563,0.04278847947716713
42897501_270056.250.png,1.467570185661316,0.04219454899430275,0.9190754890441895,0.01973532885313034
42897501_270036.558.png,1.681623101234436,0.034827183932065964,1.1552375555038452,0.018235409632325172
42897501_270015.766.png,0.9841911792755127,0.060768067836761475,0.39861175417900085,0.02061336673796177
42897501_270053.951.png,1.5533149242401123,0.061018697917461395,1.0278617143630981,0.025090567767620087
42897501_270041.756.png,1.1471587419509888,0.04503747448325157,0.5848990082740784,0.015089779160916805
42897501_270051.752.png,1.51458740234375,0.041467659175395966,0.9840412735939026,0.022525757551193237
42897501_270072.243.png,1.3481003046035767,0.03875822201371193,0.6475873589515686,0.018130937591195107
42897501_270063.447.png,1.355355978012085,0.04479598626494408,0.709713339805603,0.024916311725974083
42897501_270067.845.png,1.453764796257019,0.027850737795233727,0.8910283446311951,0.01803615130484104
42897501_270065.546.png,1.271458625793457,0.03730468451976776,0.6487926244735718,0.024542545899748802
42897501_270070.144.png,1.4082106351852417,0.027389563620090485,0.6941211819648743,0.016909291967749596
42897501_270044.155.png,1.6402617692947388,0.04269935563206673,1.2824175357818604,0.02636093832552433
42897501_270058.449.png,1.369287371635437,0.06363583356142044,0.8630039095878601,0.023083293810486794
42897501_270047.453.png,1.3849198818206787,0.049234382808208466,0.8418263792991638,0.019924502819776535
42897501_270023.063.png,1.390316128730774,0.04375877231359482,0.7138595581054688,0.02328244224190712
42897501_270027.462.png,1.3488523960113525,0.02960270456969738,0.7533196210861206,0.014546130783855915
42897501_270029.661.png,1.7407119274139404,0.02901216223835945,1.5259432792663574,0.031111860647797585
42897501_270032.859.png,1.4102165699005127,0.03812452033162117,0.778907835483551,0.015578191727399826
42897501_270025.163.png,1.3861618041992188,0.035974182188510895,0.7557891607284546,0.02109251730144024
42897501_270076.342.png,1.4395368099212646,0.025590553879737854,1.4450511932373047,0.02122003771364689
41142280_3864.055.png,1.8586928844451904,0.01729889214038849,2.5394058227539062,0.0237119160592556
41142280_3868.753.png,1.4265410900115967,0.07058655470609665,0.8699644207954407,0.02953186444938183
41142280_3854.559.png,1.6242945194244385,0.03257373720407486,1.1913233995437622,0.018660593777894974
41142280_3850.460.png,1.6105247735977173,0.01288079097867012,1.2242536544799805,0.013140168972313404
41142280_3859.557.png,1.6223013401031494,0.06285610049962997,1.4932984113693237,0.0201027300208807
41142280_3848.361.png,1.5052779912948608,0.030018627643585205,0.924925684928894,0.015464402735233307
41142280_3839.865.png,1.3827381134033203,0.02519344724714756,0.729608416557312,0.012554147280752659
41142280_3841.964.png,1.302643895149231,0.02583242394030094,0.7009472250938416,0.015574307180941105
41142280_3856.958.png,1.6323333978652954,0.05605293810367584,1.273490071296692,0.024567464366555214
41142280_3833.467.png,1.313246488571167,0.05901731923222542,0.6159969568252563,0.014788714237511158
41142280_3844.063.png,1.267425298690796,0.02702215313911438,0.6620012521743774,0.015123536810278893
41142280_3861.856.png,1.758651852607727,0.07125216722488403,1.6202393770217896,0.01938861608505249
41142280_3873.751.png,1.553285002708435,0.033114783465862274,1.4277539253234863,0.020531006157398224
41142280_3846.162.png,1.4472459554672241,0.046340495347976685,0.8057579398155212,0.015224494971334934
41142280_3852.559.png,1.8275824785232544,0.016314079985022545,2.283597469329834,0.02059977874159813
