frame_id,RMSE_n_low,RMSE_n_high,RMSE_Trained,RMSE_arkit,REL_n_low,REL_n_high,REL_arkit,REL_Trained,Kendal_arkit,Kendal_n_low,Kenadal_n_high,Kendal_Trained
42446103_78067.167.png,0.17135332717925958,0.29923233038206865,0.21013755775989856,0.05329639531468613,0.054926569098649444,0.0995487878086953,0.014464694623605242,0.06175975387183386,0.6316472752799324,0.4478692978200168,0.5021396933711835,0.46667789311458996
42446103_78135.240.png,0.18814349623718035,0.23106071996922475,0.41098575687185795,0.03630928337344506,0.08133147086898825,0.07527194989219647,0.015710401719624466,0.22631039538948938,0.685241479134987,0.5116197435206794,0.4610304979629305,0.5583871961845169
42446103_78080.062.png,0.5444819957920934,0.6478777292937337,0.7487102556485415,0.04738772887062329,0.18150240033690845,0.3333372206311426,0.019111492234276047,0.31381976603208855,0.8051450624902368,0.7585329785293383,0.7520547932758452,0.7306191845881065
42446103_78095.156.png,0.39025384100319105,0.489445465482411,0.36590418300458016,0.06201013284647098,0.19695300091844956,0.29220543577843516,0.018133965240207533,0.14963299090930293,0.7393682060151661,0.6555997307068465,0.6830599498441695,0.7088314204062852
42446103_78158.531.png,0.5935288144152958,0.4403811382534995,0.20336439818760507,0.034537488635579844,0.26390150027542547,0.15782133786548108,0.01837401224321835,0.11463991106639614,0.7906050665599416,0.4506561458147429,0.53747517691679,0.6312536408570488
42446103_78147.235.png,0.4504413274449927,0.3461243947040939,0.5432692486345367,0.06553068360463445,0.17351146209385002,0.14429058911147105,0.017580257421907674,0.2776944859942506,0.7814882343863334,0.46328913688824225,0.586980121962814,0.669083427412821
42446103_78128.643.png,0.2320599706812268,0.30039734883678937,0.32304993424010275,0.034983187138435345,0.12125355083225674,0.14713567422724286,0.014935061933620609,0.17032023839384244,0.6986148055457071,0.6185166506497392,0.639180417837478,0.5516782827084254
42446103_78090.258.png,0.3234603984821434,0.35943519097559445,0.11870800665114319,0.06624335219322329,0.14967800167449932,0.19212773305413283,0.02129877764925529,0.036725745240796644,0.4753814962423135,0.36672573789639656,0.3667357330270572,0.41665897783782774
42446103_78137.339.png,0.3451016947577951,0.37118483641937994,0.25979906863850893,0.05185111529607555,0.1765198528255747,0.16042413040651388,0.017668747909688726,0.14489593965294306,0.4582925593345881,0.09371563189193267,0.19188525535488066,0.2085862464875917
42446103_78069.266.png,0.525486745149463,0.604093325895896,0.33241072997327475,0.03175123925802308,0.3326283291737072,0.423188447954202,0.014749694261907581,0.16540777510651727,0.82154412190185,0.7127864099632499,0.6247567337062602,0.7517392758575661
42446103_78120.246.png,0.26753094275421924,0.3775598336172736,0.2719194371333059,0.06708437040385169,0.11193489052429549,0.18213979342531664,0.0212206178154777,0.09524597593601766,0.7569853637706115,0.5991801509250091,0.660808288375296,0.645463337365055
42446103_78156.432.png,0.5274668835130277,0.3025738210233239,0.15905287437720575,0.03158393198313414,0.2405122047756079,0.14184237502512162,0.015601361734872747,0.08356688555565747,0.7202695989894092,0.4544490360516946,0.5731618960670098,0.6004999593158119
42446103_78141.538.png,0.15919822469680958,0.1468986739827568,0.2729552007199643,0.03727760320313448,0.0761171404260799,0.04607971205877046,0.015387273589836895,0.16565227126562548,0.6797943996094873,0.48365188333990294,0.557118766424094,0.3904937239072786
42446103_78154.432.png,0.3827459917628883,0.21189863385584615,0.6791885932964002,0.05804916319044171,0.2469488486374818,0.14512032398510655,0.01680242300214839,0.3687408035491216,0.7281340554291084,0.6623807370734347,0.712387220004281,0.6391586133298289
42446103_78126.643.png,0.6147978770472284,0.7415398846489121,0.506543997384115,0.06709883702235618,0.2999657436645526,0.43014450065728627,0.017462634357456697,0.22186236686006502,0.745293790269468,0.5297462451806444,0.6578916397118169,0.49058806275803835
42446103_78071.465.png,0.5225574759875378,0.30519836011580304,0.34750410361830086,0.03501978656449669,0.20386086928868813,0.09536543048347612,0.016923133732646527,0.162076957631244,0.6976051747869789,0.4568210607745895,0.5426086665050623,0.58347146174279
42446103_78139.438.png,0.30588571789538105,0.32504353947962794,0.3123680604044523,0.04620543818418035,0.13526856636226867,0.13625025882297642,0.01998468362511435,0.21351236956487893,0.6666045013475839,0.25014354297434827,0.19201690036445204,0.3953091277097909
42446103_78082.161.png,0.4659830343183912,0.41495254372684975,0.5066979021865062,0.05605218963721349,0.19485130939586504,0.17025087214247178,0.020236449301580525,0.16885253526001384,0.8336852336887204,0.6604922029774887,0.6516955016224167,0.6707484869722729
42446103_78075.664.png,0.4122611370640642,0.5409275435574866,0.15154600212463595,0.04320130207521354,0.21431680185661536,0.31406502843624784,0.012883435457859098,0.06453389273606176,0.6057685274579148,0.44769015391599226,0.4624594433581688,0.4226109921346376
42446103_78152.233.png,0.4246049852526821,0.40031366323957635,0.31451199906790667,0.07197184111307771,0.27102650751339963,0.24806804812565425,0.01801750518571192,0.20718416779172663,0.830626153701912,0.7933647253813062,0.7588572629178088,0.7487083714253816
42446103_78092.457.png,0.32756253666562407,0.4236372432804385,0.33184582837511434,0.060565909461960984,0.15161330736076836,0.23451980722678498,0.020492902960030958,0.1419416144847961,0.6858104707315964,0.42706248368302335,0.5082435558682288,0.5343899356697243
42446103_78077.763.png,0.49184555719892376,0.6181950664197853,0.12989040519479805,0.038044183788757395,0.3206120819794713,0.4519509557409295,0.01572781543293393,0.05664046079168758,0.7932447387884287,0.6277182676609245,0.6748447896274758,0.6934804516397699
42446103_78107.251.png,0.1227957648101036,0.20766073168978777,0.06380057086068863,0.03115096669684233,0.07125490192374088,0.1155251432806548,0.014099000649614639,0.03016882720882627,0.7918943324033818,0.4566203070701067,0.4317505440519685,0.47821965129082467
42446103_78130.842.png,0.318874601399264,0.33461736003259623,0.20029155189188014,0.05307998104756625,0.14510797916189042,0.16580941558955817,0.019592586291901578,0.10995807978822685,0.39882619418093357,0.17711457462558547,0.2322678511576127,0.31518045675702355
42446103_78143.637.png,0.3188330747752516,0.3640668729475664,0.18203038355063303,0.03946957317424251,0.1691906714257662,0.16018282851884658,0.01657787889190537,0.12775644189130791,0.6994324557334434,0.5921816027790197,0.6190377692186781,0.4624477404189555
42446103_78073.564.png,0.22901165266629017,0.4052416509590899,0.45748686878156836,0.04949764919605464,0.09806612186477226,0.07399901762128122,0.022816430615706984,0.2069965138907743,0.7580320576433186,0.6436884438114359,0.6120534680395671,0.6103557625931786
42446103_78175.224.png,1.0530239177611544,1.069854629917441,0.7273256716884998,0.10060960083750997,0.7336213362151357,0.7258008762094343,0.020702951266081505,0.3801020996942366,0.6512398820771128,0.1970522912255364,0.5379328280421743,0.5218193432886415
42446103_78133.041.png,0.5816872750917209,0.44017306513421417,0.2137179846052513,0.04450648931804604,0.19270807550940106,0.15635262969149707,0.018444994552771158,0.09666357969692195,0.43044542500751026,0.3084032451697914,0.3061534010581481,0.2672070412543598
42446103_78149.434.png,0.3785918056685466,0.23029877252949882,0.39157329643829836,0.06394372180255233,0.14699073411042257,0.08574942524815467,0.01767511381574348,0.18999238042303745,0.8256387408955997,0.6323746957073154,0.6720054861579272,0.7212935027078132
42446103_78086.659.png,0.6385492856100997,0.7465034385864114,0.8746424069399185,0.07912203417707526,0.2696166354374314,0.3477674877477129,0.018018858743557423,0.4196624677095507,0.8518993259339065,0.7671687335559176,0.776017518537025,0.7757378586542337
42446103_78113.149.png,0.2681073174414745,0.2571722292381038,0.5564671257891537,0.05637418552873953,0.09594263717851008,0.0945495369605088,0.018760027766783916,0.23515401965048338,0.9518124784684651,0.7586317717058451,0.7834262610764903,0.8645560539111238
