frame_id,RMSE_n_low,RMSE_n_high,RMSE_Trained,RMSE_arkit,REL_n_low,REL_n_high,REL_arkit,REL_Trained,Kendal_arkit,Kendal_n_low,Kenadal_n_high,Kendal_Trained
45662943_23201.676.png,0.7141700850034017,0.6874069810686283,0.4459740997580548,0.037176996019605835,0.5089884413327443,0.49776989455363396,0.022358797692599002,0.3964599842732524,0.5176432144397517,0.4444550174150446,0.4617256855297776,0.4381819842909917
45662943_23101.417.png,0.22651176979346357,0.2533529505768786,0.4667986634324164,0.06359035906203554,0.1296500625123712,0.15993201513064903,0.01787192881786772,0.3458094207781515,0.7086412106595371,0.42492398649653207,0.4356178880737702,0.4096897926371446
45662943_23076.528.png,0.5107607881917792,0.41251030620150975,0.14889614076572408,0.06458521440605011,0.24684129295563498,0.2109324681330655,0.024497550517371895,0.07047535522779386,0.5884320365947037,0.47942193856964516,0.603212464893627,0.39554228978737505
45662943_23152.996.png,0.4363592409400833,0.35690906063130945,0.21459951263753638,0.02185981154539865,0.34691946929961126,0.2914060382231757,0.022384818433428693,0.20717695029882033,0.4077476169612064,0.33412468031052556,0.198649321103912,0.3104563726197819
45662943_23059.335.png,0.3901362508945221,0.5397777198718587,0.17765019865996712,0.014416046538298038,0.30155383511481076,0.31447648409731854,0.01335375106558061,0.16417754998344808,0.9473059090143966,0.867043494580327,0.8197781586280368,0.858100341201389
45662943_23181.384.png,0.2877854171396713,0.22506815110818965,0.47019542364807854,0.053702718029983165,0.1272047794885626,0.08340752787979872,0.023053447832991243,0.2553464113255851,0.7933381668122604,0.5793269224280685,0.6617014648120406,0.6219363910685044
45662943_23103.516.png,0.183473744913073,0.214793504182596,0.3876112883648128,0.03961131378501956,0.09335478689940198,0.1339838921911492,0.0193673769756021,0.29201186392054373,0.768953523773863,0.4905874083745935,0.6072676028234167,0.5451609880454312
45662943_23157.294.png,0.16304015944518285,0.2051835511787293,0.19744240045374442,0.043530912069874535,0.08246936624483164,0.0954409642583504,0.022316380362774432,0.1645946212807969,0.9071824409879726,0.5692122252624982,0.6106331349573072,0.6253160143864295
45662943_23199.676.png,0.730789891994236,0.6960908306759683,0.4164928443257954,0.027924584958256234,0.4344642953948579,0.4222216395829054,0.021658360481909094,0.3080688155798292,0.47741630235210203,0.31611631129886286,0.34672815913557575,0.28220739681403473
45662943_23119.610.png,0.3920294086848543,0.4057510435613281,0.19138701286243964,0.06383093883239092,0.2551338271479509,0.2531850359386858,0.01643081486936797,0.13066295924824503,0.2624492985557425,0.29215639968100227,0.26932738770161924,0.2917411119950932
45662943_23179.285.png,0.2032096847417757,0.2175576084764473,0.3579033920490566,0.05849500860416553,0.0626909622320156,0.067094913918633,0.020025729786412927,0.21475980850282878,0.9128557872849175,0.7876484189663594,0.826159339664465,0.8032367140117561
45662943_23072.729.png,0.4502646911572609,0.39248644066683697,0.13604515707391152,0.04030143275791244,0.24678216106707118,0.22227120484844085,0.020904403957493073,0.07962488020830555,0.8704476044467634,0.5881191470522387,0.6195542803754301,0.5821872416996731
45662943_23080.826.png,0.15371990914817785,0.08616205616894307,0.14887214918657096,0.01810972456305784,0.11590071145458633,0.05664864936350014,0.014159748535355269,0.1184873609051338,0.5653690634957099,0.32586214474365505,0.3644212988526338,0.29059189594785556
45662943_23135.603.png,0.685199368985885,0.6730524736467454,1.098405656977096,0.03508179624448783,0.3201672333487817,0.3541611337516255,0.011998707999639981,0.714500125910288,0.9631628980694772,0.490573363211682,0.6155327822977589,0.5067845866948355
45662943_23125.507.png,0.22841736782978833,0.11732162222489628,0.2164605328113534,0.05067591269161576,0.1308495761542107,0.06152250185350206,0.01924044675943049,0.11082756362886634,0.6060503571922828,0.5881306956196147,0.5469703028883864,0.5575904283488259
45662943_23115.212.png,0.23507208719363115,0.2223580438206696,0.31503461314925146,0.0636935719578493,0.13734383789977783,0.10540552180031695,0.02606002786336744,0.20052185675009085,0.4517568407775426,0.3136046534514376,0.35149979199492076,0.33688942186457627
