epoch,Step,loss_function,loss,rmse,rmse_log,silog,log_10,a1,a2,a3,abs_rel,sq_rel
1,9683,Train/SILog,1.0728685855865479,0.12059979,0.09389205,7.404659890638543,0.03197276,0.9472321680266172,0.9976096629633113,0.9995499266279084,0.07723944,0.014510732
1,9684,Train/SILog,0.9492809772491455,0.12305045,0.08605508,6.1385540641731335,0.030566974,0.9538429579945802,0.9997620474016166,1.0,0.074853145,0.013009927
1,9685,Train/SILog,1.2488157749176025,0.13993892,0.11376246,4.85988026955447,0.04568553,0.9344294795204005,0.9999091164619902,1.0,0.10905035,0.018721484
1,9686,Train/SILog,1.2102006673812866,0.13401428,0.11395828,6.2496940710050435,0.0427556,0.8941188205242065,0.9904333210795752,0.9932081690360517,0.10889,0.022802707
1,9687,Train/SILog,1.695583462715149,0.13004501,0.13245888,7.25589577461793,0.050181,0.8723269762539202,0.9695093728946185,0.9999951533480671,0.110273786,0.019984884
1,9688,Train/SILog,0.9284912347793579,0.1039379,0.08737786,4.392009812770624,0.033394143,0.9971758822399146,0.999873318407626,0.9999817298205869,0.07420215,0.009526733
1,9689,Train/SILog,0.9150404334068298,0.12107504,0.089123644,5.252213058257546,0.033807628,0.9746096927688772,0.9984383055928872,1.0,0.08225943,0.013924377
1,9690,Train/SILog,0.903154730796814,0.111699656,0.092968136,6.566639210327299,0.035226364,0.9543042987921276,0.9981693918071728,1.0,0.07815124,0.012130259
1,9691,Train/SILog,1.193130612373352,0.13913243,0.12761119,5.858585419248966,0.050327517,0.8743748064633023,0.9992404219134927,0.9997953681448591,0.12562463,0.022030111
1,9692,Train/SILog,0.98043292760849,0.10284337,0.08955652,6.197331931649153,0.03093641,0.9680045720311674,0.9987991599466868,0.9999913730632527,0.07122116,0.01074982
1,9693,Train/SILog,1.1068936586380005,0.14775902,0.12210034,5.770008420631548,0.04752773,0.8994609367125233,0.9994223025280695,0.9997775685525758,0.10188514,0.019079128
1,9694,Train/SILog,1.1823036670684814,0.14501116,0.12217025,4.540791904440783,0.04934261,0.8010456043485723,0.9997648073278815,1.0,0.10414486,0.020795189
1,9695,Train/SILog,1.607092022895813,0.12666601,0.124268144,7.035213241358028,0.049202263,0.785774706989712,0.9955172662968272,0.999959423112595,0.11031281,0.02337874
1,9696,Train/SILog,0.823444128036499,0.12747382,0.07361324,4.926101479958746,0.027523043,0.9965924026456378,0.9999702314061436,1.0,0.06334314,0.011140259
1,9697,Train/SILog,1.0841937065124512,0.13454032,0.10281791,7.200931044887869,0.037231077,0.9242722659218708,0.9799568719509257,0.9994365177691789,0.0794888,0.018664874
1,9698,Train/SILog,1.0834391117095947,0.1403491,0.10210342,5.4142412947859375,0.039290644,0.9219861226755018,0.9997112806624198,0.9999959830323286,0.09548926,0.018887658
1,9699,Train/SILog,0.9629336595535278,0.10764883,0.08588308,6.287692192040964,0.031345665,0.9862515589092486,0.9979577422106101,0.9996982849948903,0.07240608,0.010161344
1,9700,Train/SILog,0.9805737733840942,0.15793766,0.098824516,5.3736876100492355,0.037362557,0.9790365871126333,0.9979524050117745,0.9998835330865283,0.081348404,0.01717905
1,9701,Train/SILog,1.2626888751983643,0.16248968,0.123855606,7.054885655596374,0.048259713,0.8882965376497147,0.9990470544633369,0.9996635865162252,0.10478726,0.02208748
1,9702,Train/SILog,1.3308439254760742,0.1491891,0.112008385,4.904606842213028,0.043736987,0.9525968053278706,0.9988083289337628,0.9999948374839962,0.101801425,0.019316886
1,9703,Train/SILog,1.0885502099990845,0.15867698,0.13270555,7.06057498060685,0.05146762,0.8905888092140237,0.9996131215476198,0.9998776585665707,0.12861454,0.02433883
1,9704,Train/SILog,1.1795094013214111,0.12566847,0.107661374,4.80127323825573,0.04123609,0.9602717693891775,0.9979651894112485,0.9987626998347476,0.0952757,0.015991189
1,9705,Train/SILog,0.7619032263755798,0.14912874,0.101434804,5.458514376907136,0.03927421,0.9855678365916363,0.9990595772469842,0.9999695344053934,0.095287524,0.016507559
1,9706,Train/SILog,0.8036777973175049,0.08707649,0.08017944,4.972382294737433,0.029598951,0.9883618824757533,0.9992988196558583,0.9998844522326755,0.070559315,0.007969985
1,9707,Train/SILog,1.6860867738723755,0.11355137,0.112512976,4.4547722209559915,0.043419182,0.8699409014561607,0.8759235544904165,0.9999545504167502,0.12234637,0.025898516
1,9708,Train/SILog,1.271489143371582,0.08200978,0.1093798,4.888691739729131,0.043256138,0.8636389143229941,0.9994543305918264,0.9998039257249449,0.106658,0.013498248
1,9709,Train/SILog,0.9713201522827148,0.12950844,0.09051177,6.447601517803198,0.033355765,0.9560408324476266,0.9994792160556794,0.9999782336142649,0.08085057,0.014174795
1,9710,Train/SILog,1.462864637374878,0.16565746,0.12748483,5.049756729274912,0.050779026,0.8845107350246364,0.9995722748802125,0.9999905685290678,0.120069146,0.029612783
1,9711,Train/SILog,0.9826306104660034,0.11320938,0.086738996,6.207510007613357,0.03084574,0.9700771403691608,0.9990201518950617,0.9998901643858629,0.06775753,0.008929287
1,9712,Train/SILog,1.1881614923477173,0.1802477,0.11253423,5.241764416118551,0.043570045,0.9803921652312421,0.9996696589874531,1.0,0.099645935,0.02146444
1,9713,Train/SILog,1.0928106307983398,0.08794995,0.090345874,5.231490872476639,0.034620184,0.9254974628971964,0.999532733467862,0.9998718118363161,0.07589628,0.0087526385
1,9714,Train/SILog,0.8916279077529907,0.092774674,0.08544435,5.418777482566723,0.03150858,0.9791749931986258,0.9996096888990957,0.9999406132368527,0.069803566,0.008483156
1,9715,Train/SILog,1.131284236907959,0.1255766,0.09901799,5.996702767650823,0.03860206,0.9534774205899919,0.9993337045896109,0.9997885847235086,0.08835202,0.0148225315
1,9716,Train/SILog,1.5045744180679321,0.121740535,0.109803885,8.025033384631659,0.04182368,0.8855294590898122,0.9938147080753381,0.9987570796015703,0.09653411,0.015704816
1,9717,Train/SILog,0.9808745980262756,0.124580935,0.095611185,6.352666935263433,0.0343526,0.9731288681915649,0.9974350809765835,0.9999917610798263,0.07555488,0.01152603
1,9718,Train/SILog,1.3075361251831055,0.16746408,0.11751013,8.586843482354002,0.043111242,0.9080281728071194,0.9950994756558247,0.9999572795625427,0.100359425,0.022725156
1,9719,Train/SILog,1.232969045639038,0.15928653,0.11131468,5.192726825003803,0.042582873,0.8804583716356846,0.9993535825603563,0.9999947718432389,0.09172656,0.025334373
1,9720,Train/SILog,0.9723110198974609,0.08639099,0.08452167,5.5757320336574026,0.030162707,0.9865481462212824,0.9981080698392952,0.9999827204865911,0.072080344,0.007725768
1,9721,Train/SILog,1.1622682809829712,0.140392,0.10235259,7.205506304334605,0.034659244,0.9682140117653726,0.9778745613984341,0.9998469818488813,0.08498964,0.018398244
1,9722,Train/SILog,1.027331829071045,0.14843288,0.094917424,5.360080202899565,0.036449745,0.9854399576390249,0.9989065215539845,0.999718753057032,0.08596241,0.01684297
1,9723,Train/SILog,1.022238850593567,0.20941067,0.13702397,6.203765206347687,0.05460439,0.9049560413824286,0.9997447292625243,0.9999095819067367,0.13564429,0.03509251
1,9724,Train/SILog,1.3191192150115967,0.14311305,0.11779983,5.987869448243652,0.046694957,0.948467888212694,0.9993572572513804,0.99997866457295,0.111658834,0.019241322
1,9725,Train/SILog,1.239370584487915,0.14706895,0.12744579,6.805510933512553,0.04750053,0.8483246223407888,0.9946952410475878,0.9995844829305588,0.12092549,0.024820827
1,9726,Train/SILog,1.3139588832855225,0.13270131,0.09980332,4.457414587257748,0.03937432,0.914160840491592,0.9997666323911976,0.9999584533569688,0.09019174,0.018127594
1,9727,Train/SILog,1.0833373069763184,0.14987895,0.10865201,5.235640052392343,0.04359118,0.9528005392793639,1.0,1.0,0.107141405,0.022623492
1,9728,Train/SILog,1.0551438331604004,0.18125218,0.12558971,8.072011492996184,0.046035387,0.9326006280534306,0.9896662468756152,0.999351606460765,0.10038228,0.021218441
1,9729,Train/SILog,0.9783766269683838,0.11015922,0.10451548,4.216243238811186,0.04181026,0.9627579174666692,0.9997814304001633,1.0,0.09150403,0.011963656
1,9730,Train/SILog,1.1684346199035645,0.17525259,0.17984837,6.187703689086856,0.07410165,0.7442571490997334,0.9975277186076608,0.9994471060974942,0.15416652,0.030683795
1,9731,Train/SILog,1.082547664642334,0.15754122,0.122337714,7.019338311047166,0.047293056,0.9238888422261675,0.9990812485153735,0.9999601798839093,0.105362765,0.020868784
1,9732,Train/SILog,0.9393907189369202,0.164573,0.11526322,4.377457953389784,0.04617413,0.8856874774633299,0.999947960748601,1.0,0.09807457,0.020392388
1,9733,Train/SILog,1.0535074472427368,0.12698574,0.10000546,5.906962939837747,0.038262226,0.9635488060509426,0.9994612711652449,0.9999753800066282,0.08586775,0.0142978225
1,9734,Train/SILog,0.9851341843605042,0.12511995,0.08877207,5.379228598948442,0.031969734,0.9839983794046476,0.9961867170297458,0.9983967327093204,0.07410298,0.012023281
1,9735,Train/SILog,1.0127876996994019,0.1117298,0.09460396,6.227300758709308,0.03387389,0.9389026139572401,0.9996320335249834,0.9999686507273031,0.08177426,0.012693969
1,9736,Train/SILog,1.1843940019607544,0.15065025,0.10696022,5.372042798696755,0.04183071,0.9744014881523821,0.9978162672160908,0.9999100539676194,0.101351626,0.020402938
1,9737,Train/SILog,1.1821210384368896,0.15778036,0.13184962,8.73023832189137,0.05156398,0.9531795302767458,0.9978657329320323,0.9997840881854787,0.1254495,0.022541983
1,9738,Train/SILog,1.0199592113494873,0.15505569,0.09911814,6.769577212067707,0.034829475,0.9481618531929082,0.9999111413413279,1.0,0.082471654,0.01711057
1,9739,Train/SILog,1.372800350189209,0.13456926,0.11066089,6.340352520928567,0.04124919,0.8799736337417996,0.9996866091973762,0.9999871209259196,0.092811525,0.017315537
1,9740,Train/SILog,1.5146427154541016,0.22099584,0.15001675,8.59574002381243,0.05713096,0.8148254663309382,0.9927078987012117,0.9995808047711318,0.14521419,0.04908342
1,9741,Train/SILog,0.856987714767456,0.18235846,0.11306618,5.185513082319608,0.043778904,0.9284631780585269,0.99982092732808,0.9999935256642669,0.10874425,0.024750235
1,9742,Train/SILog,1.0193989276885986,0.09813172,0.08233626,5.444632309086993,0.028871408,0.9872205963192597,0.9971880985386172,1.0,0.06711647,0.008984715
1,9743,Train/SILog,1.8159652948379517,0.14232188,0.1520035,6.443060489252583,0.05689688,0.8425118094175752,0.8731410211065394,0.9999634316399317,0.15532738,0.03372454
1,9744,Train/SILog,1.048459529876709,0.124318324,0.1003976,6.090653132852888,0.03787835,0.9678254517981522,0.9995024462750902,0.999798075674295,0.091794655,0.015450714
1,9745,Train/SILog,1.2405648231506348,0.13820302,0.11528186,6.778750137846016,0.042580545,0.9391834151926284,0.9981671974836971,0.9999879372738238,0.09354923,0.017110659
2,9746,Train/SILog,1.3484662771224976,0.1420326,0.11895064,7.43934320021187,0.044369977,0.8820645957659544,0.9951438074012584,0.9995642440128133,0.09577236,0.019198142
2,9747,Train/SILog,1.0720391273498535,0.10604959,0.11086002,7.914051797965847,0.039447222,0.8966096938511998,0.9980490250940655,1.0,0.08615498,0.0128703
2,9748,Train/SILog,1.141306757926941,0.19058862,0.14757927,6.491209763943208,0.05856223,0.8308341641021493,0.9979814259326469,0.999864712758128,0.12255439,0.029930882
2,9749,Train/SILog,0.7944591045379639,0.10523486,0.07662143,4.907252273696461,0.029418316,0.9967662150993543,0.9998565709773162,0.999964231829118,0.06574365,0.008190326
2,9750,Train/SILog,0.9965165853500366,0.14068058,0.10813212,5.985048368816946,0.041874185,0.9616005934634162,0.9982455794816043,0.9996222854647364,0.09361184,0.015816974
2,9751,Train/SILog,1.3056765794754028,0.14394341,0.13588431,6.6326463949797185,0.05266189,0.8975210103621394,0.9999876604146101,0.9999876604146101,0.11425339,0.018953662
2,9752,Train/SILog,1.2329683303833008,0.14872107,0.11500836,4.523998569766867,0.046372302,0.9052370817570451,0.9999286315021939,1.0,0.10616655,0.024063978
2,9753,Train/SILog,1.058602213859558,0.13139677,0.09447466,5.0269222865116525,0.035666645,0.8999738568643854,0.9996837231155483,0.9998481943112816,0.08853157,0.01678335
2,9754,Train/SILog,1.5480149984359741,0.17984244,0.12845981,5.820912224460683,0.050550427,0.8239152038841348,0.9992198803009806,1.0,0.12712552,0.031755365
2,9755,Train/SILog,0.8100879192352295,0.12598875,0.10015275,4.897012156237777,0.03863285,0.9703496767184383,0.9995865283446471,0.999985939784785,0.09486106,0.014757272
2,9756,Train/SILog,1.0060241222381592,0.2232756,0.12645942,5.264676855500758,0.05028995,0.8204397047961932,0.9991073294457066,0.9998967805311869,0.12709129,0.042150993
2,9757,Train/SILog,1.196860909461975,0.14659902,0.110088915,7.056915985031666,0.04081557,0.9364932476023998,0.997943259488153,1.0,0.09898583,0.018060183
2,9758,Train/SILog,0.8308297991752625,0.10521437,0.07697365,5.974687103052819,0.025544427,0.9882325348741745,0.9988079450509557,0.9998244196259716,0.05889198,0.008925052
2,9759,Train/SILog,0.882198691368103,0.097159326,0.07754092,5.938194995651353,0.026180133,0.9708621763157974,0.9935076727262709,0.9997383507716855,0.060084976,0.009399974
2,9760,Train/SILog,1.0889019966125488,0.09895558,0.09586277,5.777476573895594,0.0345699,0.9689591458831202,0.9971763342692637,0.9999901200564241,0.08000599,0.011142848
2,9761,Train/SILog,1.2019002437591553,0.12644006,0.10578819,7.0061751239470675,0.03893338,0.9331350420130375,0.9983528941855205,0.9997360381889455,0.09522394,0.01759947
2,9762,Train/SILog,0.8432320356369019,0.13035317,0.11499116,5.486079589434567,0.045258522,0.9848329612080454,0.9976442294891871,1.0,0.09770415,0.014035629
2,9763,Train/SILog,1.2355499267578125,0.21345928,0.13691345,6.516142930387207,0.054040127,0.909498605753601,0.9939252675761201,0.9999528578612136,0.11496414,0.032711387
2,9764,Train/SILog,0.7460298538208008,0.13509455,0.095738366,5.817641841671392,0.035144076,0.9832416281100878,0.9913072319947317,0.9998611610205481,0.076440826,0.014221451
2,9765,Train/SILog,1.0630909204483032,0.115655646,0.096374616,5.227436381897678,0.035829786,0.9817893308244274,0.9997126161509723,1.0,0.081900924,0.013183582
2,9766,Train/SILog,1.3702735900878906,0.12273857,0.117205605,6.632587744648579,0.044113472,0.94748736969993,0.9871645184581248,1.0,0.10543827,0.015532325
2,9767,Train/SILog,1.0579277276992798,0.095931076,0.08947849,7.286668199332852,0.029228266,0.977107677200906,0.9968402188498668,0.9990701381509033,0.06819126,0.008792285
2,9768,Train/SILog,0.9860711097717285,0.11311968,0.08760385,4.86772962683346,0.032526925,0.9869123992688114,0.999942453307437,1.0,0.07708386,0.011242861
2,9769,Train/SILog,0.9675886631011963,0.16641732,0.10636322,6.4876987418900605,0.041172788,0.9852636533640924,0.999680393997305,0.9999540340722308,0.100241855,0.020610023
2,9770,Train/SILog,1.0505669116973877,0.14133081,0.10771694,5.894721302103781,0.04141561,0.9647240447838088,0.9996974337664959,0.9999839434810534,0.099992245,0.016462643
2,9771,Train/SILog,1.4840457439422607,0.14098188,0.12898028,5.0435217616229036,0.05129428,0.8392100520171253,0.9998591317702209,0.9999932161076739,0.12912959,0.028206728
2,9772,Train/SILog,0.9983525276184082,0.11432631,0.08671869,6.064782559395757,0.030752726,0.9714445318591545,0.9980924215293742,0.9999257823414361,0.07269315,0.011388954
2,9773,Train/SILog,1.582265853881836,0.20572114,0.13466547,5.739370826378958,0.05345422,0.80696384975749,0.9894595950089056,0.9994206354537516,0.11264916,0.03591948
2,9774,Train/SILog,0.939419150352478,0.10011296,0.07386601,5.466018367118169,0.025258554,0.9919589887890745,0.9975027695835212,0.9998485099046113,0.058680948,0.0075896117
2,9775,Train/SILog,1.1074122190475464,0.15066615,0.11114666,6.748157468459661,0.04088526,0.9023991448110573,0.9982411146100326,0.9990920997797226,0.10120322,0.024317868
2,9776,Train/SILog,0.9069956541061401,0.13124816,0.087115854,5.180950998556964,0.03234433,0.98614557741784,0.9996676438727276,0.9999879957745126,0.07278073,0.012440637
2,9777,Train/SILog,0.6800488233566284,0.08915151,0.078335576,3.72740352294577,0.030390907,0.9967766032072211,1.0,1.0,0.06747298,0.00708776
2,9778,Train/SILog,1.1135585308074951,0.1355939,0.1000845,7.278356544080564,0.03660693,0.9749437765882829,0.9972119815199476,0.9997843184462902,0.08642356,0.014901949
2,9779,Train/SILog,1.0076051950454712,0.07558397,0.077320024,5.521919000686744,0.026178215,0.9709381995367858,0.999889400921659,1.0,0.057954784,0.0058047045
2,9780,Train/SILog,1.1739799976348877,0.12206122,0.11083835,6.78848787017348,0.04051348,0.9491819061299754,0.9999803598596677,1.0,0.09257432,0.013912029
2,9781,Train/SILog,0.9935843348503113,0.24441898,0.13446553,5.212854610289844,0.054022122,0.865534142851428,0.9967088681891834,0.9996083258448963,0.114062786,0.039060257
2,9782,Train/SILog,1.562284231185913,0.14746216,0.13853377,9.154933540038122,0.05173485,0.8145915679642857,0.9910075779774721,0.9998169620686799,0.11991623,0.02346672
2,9783,Train/SILog,1.172630786895752,0.12511718,0.10329878,6.1666413916521226,0.03887462,0.9572496817577267,0.9996924834104284,0.9999687738676748,0.08995948,0.014556809
2,9784,Train/SILog,1.9727237224578857,0.23067403,0.16044006,4.1188007983587855,0.06644724,0.7657074477649499,0.9794091254834522,1.0,0.1550202,0.048631407
2,9785,Train/SILog,1.1446850299835205,0.16496918,0.107994944,6.4422486083109,0.039660655,0.9727039902316401,0.9986718525758362,0.9998272695864142,0.09075335,0.018541433
2,9786,Train/SILog,1.2123186588287354,0.13469318,0.10634468,5.0450285360116895,0.041841708,0.988384384369564,0.9999504490410636,0.9999898592463392,0.09740858,0.013786064
2,9787,Train/SILog,1.2643706798553467,0.15854041,0.124909244,6.908908478344208,0.04760239,0.8517502331124688,0.9997797517641105,1.0,0.11656602,0.022948671
2,9788,Train/SILog,0.9468196630477905,0.11246936,0.095403954,5.445310717621565,0.037152838,0.9834068968009912,0.9999520108810545,1.0,0.0898676,0.012852913
2,9789,Train/SILog,1.3339937925338745,0.14083949,0.13323355,5.78194545896497,0.05042371,0.8459994338934826,0.9932944176037338,0.9990402970781485,0.12945615,0.02668774
2,9790,Train/SILog,1.134412169456482,0.155066,0.11124471,8.557901697113348,0.039199583,0.9618427711743347,0.9983143777409514,0.9997087619805964,0.09513284,0.017969958
2,9791,Train/SILog,0.7900773882865906,0.1456832,0.089146614,4.7275200085301,0.03484708,0.9976177712277142,0.9998393472654098,0.9999605027560299,0.084030315,0.015082967
2,9792,Train/SILog,1.565871000289917,0.20844862,0.1530252,7.702604667568757,0.061142743,0.8015088922241295,0.9992548832404147,0.9997939176301966,0.14147706,0.032236718
2,9793,Train/SILog,1.1548529863357544,0.17222029,0.13773988,6.111976391005565,0.05464556,0.8496750280586777,0.9994608553487807,1.0,0.13720539,0.029992389
2,9794,Train/SILog,1.2206358909606934,0.119142115,0.09155135,7.3081775527486466,0.03156281,0.9606238461564724,0.9963437138551003,0.9982966591170573,0.071608275,0.01366993
2,9795,Train/SILog,0.9683731198310852,0.11320385,0.100310765,6.637658011272501,0.037482053,0.9744520912252475,0.999954279444038,0.9999588514996343,0.08925738,0.013235787
2,9796,Train/SILog,0.9570891857147217,0.18954295,0.11849399,6.077494782351286,0.044685826,0.9309501250465707,0.9938565293602635,0.9999956235557734,0.09518098,0.025704425
2,9797,Train/SILog,1.0042755603790283,0.10889235,0.097758874,6.656663610642493,0.034614466,0.9790372115936458,0.9981855267483928,0.99996534996535,0.077101514,0.010249259
2,9798,Train/SILog,1.4933903217315674,0.17023802,0.1641469,8.416929267955641,0.06319407,0.871799601663821,0.9998218850805678,1.0,0.14071715,0.028566021
2,9799,Train/SILog,1.0102542638778687,0.1964691,0.15317762,3.7965949512296997,0.06447898,0.8882681471134837,0.9989229827374854,0.9997790257882209,0.13585243,0.03000646
2,9800,Train/SILog,1.1164270639419556,0.17542148,0.119261414,3.763721018773555,0.048179965,0.8938493938194103,0.9992003047760314,0.9997445327485536,0.10359329,0.025452036
2,9801,Train/SILog,1.2758773565292358,0.15171963,0.11293581,5.851910093504959,0.04325299,0.93135215032586,0.9995842244790059,0.9999504972278448,0.095476374,0.019921169
2,9802,Train/SILog,1.0074659585952759,0.14356267,0.09685129,5.122192189447277,0.03722894,0.9609531085006124,1.0,1.0,0.081235826,0.01505385
2,9803,Train/SILog,0.9296860694885254,0.12668781,0.11129297,5.286232271507149,0.042838164,0.961747201007827,0.9992553375519384,0.9999417270314853,0.105629876,0.015988164
2,9804,Train/SILog,0.870765745639801,0.11644589,0.0730186,6.061784206062713,0.02376597,0.9851194119343496,0.9993915049056581,0.9999204553489358,0.05599223,0.008744367
2,9805,Train/SILog,1.1098440885543823,0.12693018,0.09511115,4.930302000874228,0.035403367,0.9848969116450651,0.9997673112954959,0.9998143493659317,0.08645034,0.016821433
2,9806,Train/SILog,0.7387256622314453,0.12546036,0.08659561,5.755415425060509,0.031808626,0.9801606427186494,0.9992382793940978,0.9997918538892165,0.07681652,0.012070255
2,9807,Train/SILog,1.3868191242218018,0.12470573,0.12429742,7.964432316860376,0.04581201,0.929860035202235,0.9932977153665119,0.9998806288680757,0.107464515,0.01755886
2,9808,Train/SILog,0.8415608406066895,0.11362695,0.08042687,5.43431659904493,0.02857519,0.9866237171004896,0.9986084264209194,0.9999014112341786,0.06536265,0.009829875
2,9809,Train/SILog,0.8994454145431519,0.08794089,0.07453142,6.501882893157925,0.024685169,0.99278319661921,0.99919743294189,0.9996158471405665,0.057126947,0.006554878
2,9810,Train/SILog,1.837569236755371,0.14034191,0.16968131,6.212943680693525,0.069290996,0.8542624349762574,0.9070765762533656,0.9999742545520257,0.18111281,0.03180614
2,9811,Train/SILog,1.56521737575531,0.20411986,0.14027151,6.141736293756293,0.05491575,0.8145827997615899,0.9846865681430013,0.9999752605884682,0.11414717,0.04065629
2,9812,Train/SILog,0.7599222660064697,0.10420656,0.079186894,5.626550921461785,0.027567297,0.988299090103474,0.9999725517426814,0.9999903025601241,0.065818086,0.00937758
2,9813,Train/SILog,0.8125286102294922,0.12658826,0.0881761,4.265396617256949,0.034774266,0.9732186094978434,0.999558221727132,1.0,0.07588869,0.012420354
2,9814,Train/SILog,1.3303440809249878,0.21980822,0.14635338,5.394885434741452,0.058716487,0.7259902796072368,0.9993831296683806,0.9999329022773212,0.12246905,0.03754083
2,9815,Train/SILog,1.3816684484481812,0.23236395,0.1471748,6.426587873618397,0.058051027,0.8768324490109339,0.9932971715249379,0.9999875572367112,0.1271476,0.03533332
2,9816,Train/SILog,0.9740310311317444,0.09577686,0.078380704,4.628999079706802,0.029822793,0.9863004467434285,0.9998447242441332,0.9998593546075765,0.06696897,0.009466609
2,9817,Train/SILog,0.5870354175567627,0.07105744,0.061441835,4.028529787584619,0.022180926,0.9970570942475332,1.0,1.0,0.05320089,0.005212431
2,9818,Train/SILog,0.9625264406204224,0.13407463,0.09104218,6.086813154823796,0.0342649,0.9634911616459299,0.9998543371147702,1.0,0.075432,0.014386307
2,9819,Train/SILog,0.8667817115783691,0.11253022,0.0843983,5.748745934043667,0.03038286,0.9870807099294943,0.99873164283745,1.0,0.07065043,0.010372791
2,9820,Train/SILog,0.9766653180122375,0.11436039,0.09470938,6.185947336985434,0.034529757,0.9804415615536906,0.9991193453644228,0.9999840071647902,0.0817603,0.010862816
2,9821,Train/SILog,1.3649334907531738,0.15566576,0.14019668,6.764705929529873,0.056439005,0.8914003389854277,0.9999283003249063,0.9999936396478909,0.1341781,0.023767028
2,9822,Train/SILog,1.2759177684783936,0.13901469,0.11442072,5.450380540316722,0.044941105,0.9049199149876487,0.9993268242293587,0.9999863663093262,0.109701104,0.021131948
2,9823,Train/SILog,0.7218421697616577,0.06832333,0.061230816,4.046087785107097,0.022522464,0.9831968759321855,0.9999712907671108,1.0,0.05383588,0.005715923
2,9824,Train/SILog,0.9871561527252197,0.1028444,0.07832199,3.847892540457043,0.029827759,0.975427178852338,0.9977212642595782,0.9999910965490224,0.06602022,0.009835956
2,9825,Train/SILog,0.8356369137763977,0.081745654,0.080445886,5.81394397611514,0.029334096,0.9930744242989482,0.999922630733769,1.0,0.06654374,0.0062607257
2,9826,Train/SILog,0.7269546985626221,0.08349789,0.07183338,5.13331414531808,0.024770264,0.9931526824970724,0.9994364244829624,1.0,0.05614375,0.006939929
2,9827,Train/SILog,0.9208118319511414,0.1275522,0.08885342,6.873676246331323,0.032692507,0.9944017000395138,0.9996266289449384,0.9999326746656791,0.075181186,0.011872501
2,9828,Train/SILog,1.0578975677490234,0.17273185,0.10721943,5.2823992109512,0.04193119,0.971123189356202,0.9999914573722877,1.0,0.10201289,0.024807082
2,9829,Train/SILog,1.103812575340271,0.16016127,0.12252039,7.660941645922622,0.041991554,0.9372980538123543,0.9708215537141834,0.9951673171577542,0.10765856,0.025831949
2,9830,Train/SILog,1.3569345474243164,0.15225506,0.12639402,6.459143541673865,0.048075184,0.8597582370488666,0.9793494681277356,0.99978489435261,0.122618146,0.024866048
2,9831,Train/SILog,1.1217926740646362,0.15607329,0.108815536,5.9085479070041895,0.041248035,0.9458423777259517,0.9973304302750166,0.9995892252249216,0.099273056,0.023885231
2,9832,Train/SILog,0.83582603931427,0.14018327,0.08683596,5.947683058504866,0.031815454,0.9862291193434507,0.9992614688478216,1.0,0.074701324,0.013420489
2,9833,Train/SILog,1.8400424718856812,0.26016986,0.19067708,4.946485128771645,0.07810966,0.7516510084937917,0.8851906397457223,0.9999328889087736,0.15768752,0.06753577
2,9834,Train/SILog,0.7997593283653259,0.122467645,0.077764094,5.977339832735852,0.026327295,0.9845253694699387,0.9995686169175194,1.0,0.05830808,0.010771845
2,9835,Train/SILog,1.277816891670227,0.14664625,0.10484425,8.434567877490053,0.037129074,0.9368162275503855,0.9963375588568513,0.999471228072251,0.086478904,0.017500948
2,9836,Train/SILog,0.94244784116745,0.12008538,0.09786591,5.340394254232756,0.03638936,0.9754974481800014,0.9993767483809604,0.9999052687073708,0.081223905,0.0123708835
2,9837,Train/SILog,1.1349239349365234,0.13500325,0.12194241,5.908720018167697,0.048313137,0.9128177105764175,0.998868586409532,1.0,0.10490349,0.02019944
2,9838,Train/SILog,0.7346845865249634,0.07597461,0.06360902,5.467488300976736,0.022646293,0.9956788365221791,0.9994357718039183,0.9999660955652999,0.051616102,0.004821106
2,9839,Train/SILog,1.299988031387329,0.13241264,0.13251181,6.199553026025045,0.05140964,0.8128529755243032,0.9950965495118754,0.9973623918631483,0.12186566,0.021719487
2,9840,Train/SILog,1.2266104221343994,0.173722,0.11436119,4.890891653607218,0.04511282,0.9721374705982813,0.999890830936838,1.0,0.108562976,0.022431508
2,9841,Train/SILog,2.280386447906494,0.19702855,0.16608909,6.37579920194799,0.06606065,0.7502603589995254,0.8995362145459485,0.9946658577562069,0.15482807,0.057033923
2,9842,Train/SILog,1.131978988647461,0.20576994,0.14211789,5.996503506683126,0.05705352,0.9199495515051878,0.9860896076260234,1.0,0.14409235,0.036860634
2,9843,Train/SILog,1.1281386613845825,0.16385901,0.1386964,7.32053052373344,0.052702855,0.8919322475681103,0.9950410831038611,0.9967242304601909,0.13412723,0.032852408
2,9844,Train/SILog,1.4672397375106812,0.15554194,0.15082097,6.7418151675223,0.05789659,0.8779845044586616,0.9952331140780968,0.9997066957177575,0.14316753,0.026334256
2,9845,Train/SILog,1.069368600845337,0.11421059,0.08875069,4.788509085926938,0.033943355,0.9665983672628058,0.9995819259553613,1.0,0.08037337,0.01349771
2,9846,Train/SILog,1.1081128120422363,0.11438556,0.08831454,5.626379193801246,0.031735033,0.9820956496546083,0.9997496658529514,1.0,0.07416835,0.010582911
2,9847,Train/SILog,0.9277486801147461,0.14337501,0.10571887,6.263949995554699,0.038952455,0.9858795250350609,0.9973956646769495,0.9991816589493052,0.08675352,0.015281019
